"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x979788659217006597",2018-03-30 18:33:14,"x100832012","Vegas040805","<f0><U+009F><U+0086><U+0097> But one student leader has a pinned tweet that #GunControl is NOT a political-partisan issue.

<U+26A0><U+FE0F> FACTS <U+26A0><U+FE0F>
IT should not be, but it absolutely is a political issue! Hopefully we can help them understand this.<f0><U+009F><U+0097><U+00B3>

#NeverAgain #EnoughIsEnough 
@NeverAgainMSD @AMarch4OurLives https://t.co/3IdB4FBReh","Twitter for iPhone","x979788648320323585","x100832012","Vegas040805",FALSE,FALSE,0,0,"GunControl NeverAgain EnoughIsEnough",,,,,"http://pbs.twimg.com/media/DZjolq4VoAARI-u.jpg","https://t.co/3IdB4FBReh","https://twitter.com/Vegas040805/status/979788659217006597/photo/1","photo","http://pbs.twimg.com/media/DZjolq4VoAARI-u.jpg","https://t.co/3IdB4FBReh","https://twitter.com/Vegas040805/status/979788659217006597/photo/1",,"x964481775606140928 965015705123930114","NeverAgainMSD AMarch4OurLives","en",,,,,,,,,,,,,
"x979788408800325634",2018-03-30 18:32:14,"x818504182843981824","OrangeuGoing","After #MarchForOurLives, what now? Check out these #GunControl events: #TownHall w. @RepMaloney + @NydiaVelazquez https://t.co/gcdgVfpWWo | Guns in #America w. @FreeSynagogue https://t.co/RayGq4rPDS 
#NYC #GunContolNow #GunSafety https://t.co/nDuFRSXLCT","Twitter Web Client",,,,FALSE,FALSE,0,0,"MarchForOurLives GunControl TownHall America NYC GunContolNow GunSafety",,"orangeugoing.com/calendar/event… orangeugoing.com/calendar/event…","https://t.co/gcdgVfpWWo https://t.co/RayGq4rPDS","https://www.orangeugoing.com/calendar/event/1880 https://www.orangeugoing.com/calendar/event/1836","http://pbs.twimg.com/media/DZjoSEvU0AEvIqL.jpg","https://t.co/nDuFRSXLCT","https://twitter.com/OrangeuGoing/status/979788408800325634/photo/1","photo","http://pbs.twimg.com/media/DZjoSEvU0AEvIqL.jpg","https://t.co/nDuFRSXLCT","https://twitter.com/OrangeuGoing/status/979788408800325634/photo/1",,"x258900199 164369297 169429186","RepMaloney NydiaVelazquez FreeSynagogue","en",,,,,,,,,,,,,
"x979788124283813888",2018-03-30 18:31:07,"x17664609","dawnsaffron","@DLoesch Your Second Amendment will always start with 
A. W E L L.  R E G U L A T E D.
M I L I T I A.

#AWellRegulatedMilitia
A WELL REGULATED MILITIA
A Well Regulated Militia
A well REGULATED militia
A well regulated militia is REGULATED, WELL.

#GunReform = #GunControl means to REGULATE https://t.co/g064SHNTLx","Twitter Lite","x979424202842394627","x7702542","DLoesch",FALSE,FALSE,0,0,"AWellRegulatedMilitia GunReform GunControl",,,,,"http://pbs.twimg.com/media/DZjoGG5VAAAg9wT.jpg","https://t.co/g064SHNTLx","https://twitter.com/dawnsaffron/status/979788124283813888/photo/1","photo","http://pbs.twimg.com/media/DZjoGG5VAAAg9wT.jpg","https://t.co/g064SHNTLx","https://twitter.com/dawnsaffron/status/979788124283813888/photo/1",,"x7702542","DLoesch","en",,,,,,,,,,,,,
"x979787940577517568",2018-03-30 18:30:23,"x2834669914","Reverend_Ducati","To all those who stupidly claim that there are more uterine regulations than firearm regulations, I will give you 1000 dollars if you can prove your assertion.    

Not kidding.  Go for it.  

#MarchForOurLives 
#gunsense 
#GunControl","Twitter for Android",,,,FALSE,FALSE,3,5,"MarchForOurLives gunsense GunControl",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979787796779905024",2018-03-30 18:29:48,"x755227997557313536","BlackNews4Real","Hey #Obama can you explain that?

#GunControlNow #guncontrol #LatinDivas #2a #shooting #MAGA https://t.co/1VkDMuBJNL","Twitter for Android",,,,FALSE,FALSE,1,1,"Obama GunControlNow guncontrol LatinDivas 2a shooting MAGA",,,,,"http://pbs.twimg.com/media/DZjnzmMU8AA9k1W.jpg","https://t.co/1VkDMuBJNL","https://twitter.com/BlackNews4Real/status/979787796779905024/photo/1","photo","http://pbs.twimg.com/media/DZjnzmMU8AA9k1W.jpg","https://t.co/1VkDMuBJNL","https://twitter.com/BlackNews4Real/status/979787796779905024/photo/1",,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json","Los Angeles","Los Angeles, CA","city","United States","US",,,"-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041"
"x979787589778595842",2018-03-30 18:28:59,"x742175568104456192","richtreehugger","Says it all doesn't it? #2a #guncontrol https://t.co/XcofFBW8iw","Twitter Web Client",,,,FALSE,FALSE,0,0,"2a guncontrol",,,,,"http://pbs.twimg.com/media/DZjncK3W4AEpj9e.jpg","https://t.co/XcofFBW8iw","https://twitter.com/richtreehugger/status/979787589778595842/photo/1","photo","http://pbs.twimg.com/media/DZjncK3W4AEpj9e.jpg","https://t.co/XcofFBW8iw","https://twitter.com/richtreehugger/status/979787589778595842/photo/1",,,,"en",,,,,,,,,,,,,
"x979787570719744000",2018-03-30 18:28:55,"x975544990112894976","jamescugat","Why are we letting scrawny seventeen year olds dictate government policy?

#maga #guncontrol #guncontrolkids #guncontrolnever #trump #trumptrain #davidhogg #davidhoggwash #emmagonzalez #makeamericagreatagain #constitution #ConstitutionOverGunControl #constitutional #2A #gunsup https://t.co/NFHtdc387C","Twitter Web Client",,,,FALSE,FALSE,0,0,"maga guncontrol guncontrolkids guncontrolnever trump trumptrain davidhogg davidhoggwash emmagonzalez makeamericagreatagain constitution ConstitutionOverGunControl constitutional 2A gunsup",,,,,"http://pbs.twimg.com/media/DZjnOZHWsAYKcdc.jpg","https://t.co/NFHtdc387C","https://twitter.com/jamescugat/status/979787570719744000/photo/1","photo","http://pbs.twimg.com/media/DZjnOZHWsAYKcdc.jpg","https://t.co/NFHtdc387C","https://twitter.com/jamescugat/status/979787570719744000/photo/1",,,,"en",,,,,,,,,,,,,
"x979787533222588418",2018-03-30 18:28:46,"x967314467066400768","BAWnotNPR","@cameron_kasky @Emma4Change GOOD NEWS: Teens inspiring work for #GunControl
BAD NEWS: Same ppl who refuse to give up guns also refuse to give up complaining about teens","Twitter for Android","x979746414623420416","x964032914626359296","cameron_kasky",FALSE,FALSE,0,0,"GunControl",,,,,,,,,,,,,"x964032914626359296 965266179836252161","cameron_kasky Emma4Change","en",,,,,,,,,,,,,
"x979787439307882497",2018-03-30 18:28:23,"x900854081303879680","MBrancatoJr","John Paul Stevens: Repeal the Second Amendment https://t.co/Xr0pdlbvq6 
#RepealThe2nd #SecondAmendment #NRA #GunControl #SCOTUS #Constitution #GunReformNow #EnoughIsEnough @ezraklein @scotusreporter","Twitter for iPhone",,,,FALSE,FALSE,0,0,"RepealThe2nd SecondAmendment NRA GunControl SCOTUS Constitution GunReformNow EnoughIsEnough",,"nytimes.com/2018/03/27/opi…","https://t.co/Xr0pdlbvq6","https://www.nytimes.com/2018/03/27/opinion/john-paul-stevens-repeal-second-amendment.html",,,,,,,,,"x18622869 262799941","ezraklein scotusreporter","en",,,,,,,,,,,,,
"x979787167152136193",2018-03-30 18:27:18,"x220159201","RickyHerschel","@dbongino If #GunControl advocates could go back in time and smuggle fully automatic assault rifles to Indians in the trail of tears, would they?","Twitter Lite","x979786533359247361","x232901331","dbongino",FALSE,FALSE,4,2,"GunControl",,,,,,,,,,,,,"x232901331","dbongino","en",,,,,,,,,,,,,
"x979787038059835392",2018-03-30 18:26:48,"x975544990112894976","jamescugat","If you can VOTE, you can buy a GUN!

#maga #makeamericagreatagain #davidhogg #davidhoggwash #trump #trumptrain #constitution #conservative #conservativecensorship #2A #guncontrolnever #vote #guncontrol https://t.co/V6CxVG9OFp","Twitter Web Client",,,,FALSE,FALSE,1,1,"maga makeamericagreatagain davidhogg davidhoggwash trump trumptrain constitution conservative conservativecensorship 2A guncontrolnever vote guncontrol",,,,,"http://pbs.twimg.com/media/DZjnGTfWAAAuNYR.jpg","https://t.co/V6CxVG9OFp","https://twitter.com/jamescugat/status/979787038059835392/photo/1","photo","http://pbs.twimg.com/media/DZjnGTfWAAAuNYR.jpg","https://t.co/V6CxVG9OFp","https://twitter.com/jamescugat/status/979787038059835392/photo/1",,,,"en",,,,,,,,,,,,,
"x979786739505082368",2018-03-30 18:25:36,"x220159201","RickyHerschel","Hey #GunControl advocates. A question. If you could go back in time and smuggle fully automatic assault rifles to Indians in the trail of tears, would you?","Twitter Lite",,,,FALSE,FALSE,1,0,"GunControl",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979785501124255744",2018-03-30 18:20:41,"x1716488826","RDTheArchitect","@RalphGoodale @JustinTrudeau can either of you 2 outline the exact line in bill C-17 that would have prevented this shooting. @AndrewScheer #cdnpoli #GunControl https://t.co/ae3gAr4I9d","Twitter for iPhone",,"x188359178","RalphGoodale",TRUE,FALSE,0,0,"cdnpoli GunControl",,"twitter.com/thetorontosun/…","https://t.co/ae3gAr4I9d","https://twitter.com/thetorontosun/status/979784215674925058",,,,,,,,,"x188359178 14260960 256360738","RalphGoodale JustinTrudeau AndrewScheer","en","x979784215674925058","UPDATED: Third man charged with first-degree murder in cowardly shooting of innocent man in Toronto. https://t.co/j4UFzwDm76 https://t.co/KeQYFHKPAM",,,,,,,,,,,
"x979785231489208320",2018-03-30 18:19:37,"x2490088512","LibertyConserv","Anti-Gun Florida Student Admits To #Bullying School Shooter - https://t.co/nEj2TAaM1N https://t.co/AUZnniVCuH #EmmaGonzalez #GunControl #News #NikolasCruz #Parkland #Politics https://t.co/CrHdj9RbWN","The Liberty Conervative",,,,FALSE,FALSE,1,0,"Bullying EmmaGonzalez GunControl News NikolasCruz Parkland Politics",,"thelibertyconservative.com/anti-gun-flori… thelibertyconservative.com/wp-content/upl…","https://t.co/nEj2TAaM1N https://t.co/AUZnniVCuH","https://www.thelibertyconservative.com/anti-gun-florida-student-admits-to-bullying-school-shooter/ https://www.thelibertyconservative.com/wp-content/uploads/2018/03/ap03242018emma.jpg","http://pbs.twimg.com/media/DZjleUXW4AAfk1Q.jpg","https://t.co/CrHdj9RbWN","https://twitter.com/LibertyConserv/status/979785231489208320/photo/1","photo","http://pbs.twimg.com/media/DZjleUXW4AAfk1Q.jpg","https://t.co/CrHdj9RbWN","https://twitter.com/LibertyConserv/status/979785231489208320/photo/1",,,,"en",,,,,,,,,,,,,
"x979784553018531840",2018-03-30 18:16:55,"x1945668452","BeulahNix","Anti-Gun Florida Student Admits To Bullying School Shooter https://t.co/K6R1lj36oD #Bullying #emmagonzalez #guncontrol #news #nikolascruz #Parkland #politics via @libertyconserv","Twitter Web Client",,,,FALSE,FALSE,0,0,"Bullying emmagonzalez guncontrol news nikolascruz Parkland politics",,"wp.me/p7zRhw-ANk","https://t.co/K6R1lj36oD","https://wp.me/p7zRhw-ANk",,,,,,,,,"x2490088512","LibertyConserv","en",,,,,,,,,,,,,
"x979784506860343296",2018-03-30 18:16:44,"x922575320640905219","BetterTrumpisms","If you want to stop #Abortion, start shelling out birth control.

If you don't want #GunControl, give treatment to the mentally ill, and more hands-on training, classes and licensing to potential gun owners.

Because you can't have it all and expect better results.

#Reason","Twitter for Android",,,,FALSE,FALSE,0,0,"Abortion GunControl Reason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979784315495178240",2018-03-30 18:15:58,"x73038424","SaWaPoet","@ICCRonline #ICCR #BLACKMAIL..inner #circle of #communists #parading n #masquerading, as #Christians,#RealChristians, using da #socialjustice #platform 2 #bully or #financially #force #changes against da #peoples #freedom, aka #guncontrol @nra @DLoesch @realDonaldTrump https://t.co/BZWvdrWSpt","Twitter Web Client","x979686505944965120","x151890124","ICCRonline",FALSE,FALSE,0,0,"ICCR BLACKMAIL circle communists parading masquerading Christians RealChristians socialjustice platform bully financially force changes peoples freedom guncontrol",,,,,"http://pbs.twimg.com/media/DZjkorFUMAAcSRr.jpg","https://t.co/BZWvdrWSpt","https://twitter.com/SaWaPoet/status/979784315495178240/photo/1","photo","http://pbs.twimg.com/media/DZjkorFUMAAcSRr.jpg","https://t.co/BZWvdrWSpt","https://twitter.com/SaWaPoet/status/979784315495178240/photo/1",,"x151890124 21829541 7702542 25073877","ICCRonline NRA DLoesch realDonaldTrump","en",,,,,,,,,,,,,
"x979784309249687552",2018-03-30 18:15:57,"x858586767062056960","senseimikado","#guncontrol @DieHardChief https://t.co/NEfWNk0BgI","Twitter Web Client",,,,TRUE,FALSE,0,0,"guncontrol",,"twitter.com/TruthSe3332997…","https://t.co/NEfWNk0BgI","https://twitter.com/TruthSe33329977/status/979557249596059648",,,,,,,,,"x311755037","DieHardChief","und","x979557249596059648","@cdrsalamander  https://t.co/Lrq1gxpZEo",,,,,,,,,,,
"x979784196888539136",2018-03-30 18:15:30,"x858586767062056960","senseimikado","#guncontrol @DieHardChief https://t.co/pB61BOrxuc","Twitter Web Client",,,,TRUE,FALSE,0,0,"guncontrol",,"twitter.com/TruthSe3332997…","https://t.co/pB61BOrxuc","https://twitter.com/TruthSe33329977/status/979555778976628737",,,,,,,,,"x311755037","DieHardChief","und","x979555778976628737","@cdrsalamander  https://t.co/vMbI9gyp5C",,,,,,,,,,,
"x979784043402317825",2018-03-30 18:14:54,"x939847777823154177","Joe431990","#GunControl hahahaha https://t.co/PIAhnkZei6","Twitter for Android",,,,FALSE,FALSE,0,0,"GunControl",,,,,"http://pbs.twimg.com/media/DZjkZLtV4AAmB6r.jpg","https://t.co/PIAhnkZei6","https://twitter.com/Joe431990/status/979784043402317825/photo/1","photo","http://pbs.twimg.com/media/DZjkZLtV4AAmB6r.jpg","https://t.co/PIAhnkZei6","https://twitter.com/Joe431990/status/979784043402317825/photo/1",,,,"tl",,,,,,,,,,,,,
"x979783985948700672",2018-03-30 18:14:40,"x973980715376398338","liblibertary","Not sure how #PhilandoCastile relates to NRA. That whole case was about a cop who shouldn't have been a cop. Not about race and not about guns. Cop SHOULD HAVE BEEN PUNISHED. Jury got hoodwinked. #AltonSterling #NRA #GunControl https://t.co/egAMyYSbNs","Twitter for iPhone",,,,FALSE,FALSE,0,0,"PhilandoCastile AltonSterling NRA GunControl",,,,,"http://pbs.twimg.com/tweet_video_thumb/DZjkVpPVMAAVSWO.jpg","https://t.co/egAMyYSbNs","https://twitter.com/liblibertary/status/979783985948700672/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DZjkVpPVMAAVSWO.jpg","https://t.co/egAMyYSbNs","https://twitter.com/liblibertary/status/979783985948700672/photo/1",,,,"en",,,,,,,,,,,,,
"x979783980479266816",2018-03-30 18:14:39,"x858586767062056960","senseimikado","For all my Leftists friends... #guncontrol @DieHardChief https://t.co/pdQ3ORf8kt","Twitter Web Client",,,,TRUE,FALSE,0,0,"guncontrol",,"twitter.com/cdrsalamander/…","https://t.co/pdQ3ORf8kt","https://twitter.com/cdrsalamander/status/979460077089443840",,,,,,,,,"x311755037","DieHardChief","en","x979460077089443840","Teenage activists help collect and destroy dangerous assault weapons in a city. Such weapons are only good for killing. No reason for any civilian to own them. These things should only be owned by military and police. https://t.co/tbUk8gUwTq",,,,,,,,,,,
"x979783877874077697",2018-03-30 18:14:14,"x73038424","SaWaPoet","@ICCRonline A #ICCR #BLACKMAIL..a #quiet #American #movement by inner #circle of #communists #parading n #masquerading, as #Christians but not #RealChristians, using da #communist #socialjustice #platform 2 #bully or #financially #force #changes against da #peoples #freedom, aka #guncontrol https://t.co/La6q8VpG6Y","Twitter Web Client","x979686505944965120","x151890124","ICCRonline",FALSE,FALSE,0,0,"ICCR BLACKMAIL quiet American movement circle communists parading masquerading Christians RealChristians communist socialjustice platform bully financially force changes peoples freedom guncontrol",,,,,"http://pbs.twimg.com/media/DZjj57wVoAEEdAh.jpg","https://t.co/La6q8VpG6Y","https://twitter.com/SaWaPoet/status/979783877874077697/photo/1","photo","http://pbs.twimg.com/media/DZjj57wVoAEEdAh.jpg","https://t.co/La6q8VpG6Y","https://twitter.com/SaWaPoet/status/979783877874077697/photo/1",,"x151890124","ICCRonline","en",,,,,,,,,,,,,
"x979783828817547264",2018-03-30 18:14:02,"x211445666","ShrinkGov","Anybody else buy an #AR15 with nothing but somebody else's business card?  Happened to me 3 times last week. 
#GunControl #GunControlNever #2Amendment #2A","TweetDeck",,,,FALSE,FALSE,0,0,"AR15 GunControl GunControlNever 2Amendment 2A",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979783179325329408",2018-03-30 18:11:28,"x22781012","Waitingforahero","#LauraIngram Ripped On #Twitter 4 Hiding Behind #Religion In '#Bogus ' #apology -#disgusted #GunControl #LauraIngrahamIsABully #LauraLosingAdMoney #DouglasStrong #BoycottIngrahamAdvertisers #BoycottIngraham #boycottLauraIngraham #BoycottFoxNewsAdvertisers  https://t.co/td8AT38fyE","Twitter for iPhone",,,,FALSE,FALSE,0,0,"LauraIngram Twitter Religion Bogus apology disgusted GunControl LauraIngrahamIsABully LauraLosingAdMoney DouglasStrong BoycottIngrahamAdvertisers BoycottIngraham boycottLauraIngraham BoycottFoxNewsAdvertisers",,"huffingtonpost.com/entry/laura-in…","https://t.co/td8AT38fyE","https://www.huffingtonpost.com/entry/laura-ingraham-religion-apology_us_5abd9f57e4b0a47437a9cedd",,,,,,,,,,,"en",,,,,,,,,,,,,
"x979782887741378561",2018-03-30 18:10:18,"x1426335816","jbogeajis","@cameron_kasky Not all of us. I'm inspired by all of u for ur organization &amp; some early success for common sense gun laws. I'm also embarrassed that we adults couldn't manage to handle this already. @SenFeinstein managed to get 1 bill passed that expired after 10 yrs. #NeverAgain #GunControl","Twitter Web Client","x979746414623420416","x964032914626359296","cameron_kasky",FALSE,FALSE,0,0,"NeverAgain GunControl",,,,,,,,,,,,,"x964032914626359296 476256944","cameron_kasky SenFeinstein","en",,,,,,,,,,,,,
"x979782331417485313",2018-03-30 18:08:05,"x809123481799557120","SuitUpMaine","**RED FLAG GUN REFORM BILL: HEARING ON TUESDAY 4/3!**
#MEpolitics #Enough #NeverAgain #GunControl #RedFlagsSaveLives
A bipartisan “red flag” bill would help reduce gun-related suicides and... https://t.co/DZWZcYkPAX","Facebook",,,,FALSE,FALSE,0,0,"MEpolitics Enough NeverAgain GunControl RedFlagsSaveLives",,"suitupmaine.org/red-flag-bill-…","https://t.co/DZWZcYkPAX","https://www.suitupmaine.org/red-flag-bill-suspend-access-guns-high-risk-individuals/",,,,,,,,,,,"en",,,,,,,,,,,,,
